Feb 25, 2019 12:49:14 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Feb 25, 2019 12:49:14 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Feb 25, 2019 12:49:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/alpine/odl/lock
Feb 25, 2019 12:49:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Feb 25, 2019 12:49:15 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2019-02-25 12:51:55,873 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.commons.lang3/3.6.0
2019-02-25 12:51:55,874 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.commons.lang3
2019-02-25 12:51:55,874 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.commons.lang3
2019-02-25 12:51:55,876 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.controller.sal-common-util/1.6.2
2019-02-25 12:51:55,876 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.controller.sal-common-util
2019-02-25 12:51:55,877 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.controller.sal-common-util
2019-02-25 12:51:55,877 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.openflowplugin.openflowjava.util/0.5.2
2019-02-25 12:51:55,878 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.openflowplugin.openflowjava.util
2019-02-25 12:51:55,878 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.openflowplugin.openflowjava.util
2019-02-25 12:51:55,879 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.mdsal.eos-common-api/2.3.2
2019-02-25 12:51:55,880 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.mdsal.eos-common-api
2019-02-25 12:51:55,880 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.mdsal.eos-common-api
2019-02-25 12:51:55,881 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.mdsal.model.general-entity/0.11.2
2019-02-25 12:51:55,882 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.mdsal.model.general-entity
2019-02-25 12:51:55,882 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.mdsal.model.general-entity
2019-02-25 12:51:55,883 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.mdsal.eos-binding-api/2.3.2
2019-02-25 12:51:55,883 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.mdsal.eos-binding-api
2019-02-25 12:51:55,883 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.mdsal.eos-binding-api
2019-02-25 12:51:55,884 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.mdsal.singleton-common-api/2.3.2
2019-02-25 12:51:55,885 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.mdsal.singleton-common-api
2019-02-25 12:51:55,885 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.mdsal.singleton-common-api
2019-02-25 12:51:55,887 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.openflowplugin.api/0.5.2
2019-02-25 12:51:55,888 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.openflowplugin.api
2019-02-25 12:51:55,888 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.openflowplugin.api
2019-02-25 12:51:55,889 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.openflowplugin/0.5.2
2019-02-25 12:51:55,893 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.openflowplugin
2019-02-25 12:51:55,894 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.openflowplugin
2019-02-25 12:51:55,895 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.openflowplugin.extension-onf/0.5.2
2019-02-25 12:51:55,897 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.openflowplugin.extension-onf
2019-02-25 12:51:55,897 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.openflowplugin.extension-onf
2019-02-25 12:51:55,898 | INFO  | pool-4-thread-1  | BlueprintBundleTracker           | 181 - org.opendaylight.controller.blueprint - 0.7.2 | Creating blueprint container for bundle org.opendaylight.openflowplugin.extension-onf_0.5.2 [301] with paths [bundleentry://301.fwk590845366/org/opendaylight/blueprint/openflowplugin-extension-onf.xml]
2019-02-25 12:51:55,911 | INFO  | pool-4-thread-1  | BlueprintContainerImpl           | 13 - org.apache.aries.blueprint.core - 1.7.1 | Bundle org.opendaylight.openflowplugin.extension-onf/0.5.2 is waiting for dependencies [(objectClass=org.opendaylight.openflowplugin.extension.api.OpenFlowPluginExtensionRegistratorProvider), (objectClass=org.opendaylight.controller.sal.binding.api.RpcProviderRegistry), (&(|(type=default)(!(type=*)))(objectClass=org.opendaylight.controller.sal.binding.api.RpcProviderRegistry)), (objectClass=org.opendaylight.openflowjava.protocol.spi.connection.SwitchConnectionProvider)]
2019-02-25 12:51:55,912 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.commons.collections/3.2.2
2019-02-25 12:51:55,914 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.commons.collections
2019-02-25 12:51:55,914 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.commons.collections
2019-02-25 12:51:55,916 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.commons.beanutils/1.9.3
2019-02-25 12:51:55,918 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.commons.beanutils
2019-02-25 12:51:55,918 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.commons.beanutils
2019-02-25 12:51:55,919 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.apache.shiro.core/1.3.2
2019-02-25 12:51:55,921 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.apache.shiro.core
2019-02-25 12:51:55,921 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.apache.shiro.core
2019-02-25 12:51:55,923 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   wrap_file__home_alpine_odl_system_org_opendaylight_dlux_dlux-web_0.6.2_dlux-web-0.6.2.jar/0.0.0
2019-02-25 12:51:55,924 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: wrap_file__home_alpine_odl_system_org_opendaylight_dlux_dlux-web_0.6.2_dlux-web-0.6.2.jar
2019-02-25 12:51:55,924 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: wrap_file__home_alpine_odl_system_org_opendaylight_dlux_dlux-web_0.6.2_dlux-web-0.6.2.jar
2019-02-25 12:51:55,926 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   com.google.gson/2.7.0
2019-02-25 12:51:55,927 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: com.google.gson
2019-02-25 12:51:55,927 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: com.google.gson
2019-02-25 12:51:55,928 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   io.netty.resolver/4.1.8.Final
2019-02-25 12:51:55,929 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: io.netty.resolver
2019-02-25 12:51:55,929 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: io.netty.resolver
2019-02-25 12:51:55,930 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   io.netty.transport/4.1.8.Final
2019-02-25 12:51:55,931 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: io.netty.transport
2019-02-25 12:51:55,931 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: io.netty.transport
2019-02-25 12:51:55,933 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   io.netty.codec/4.1.8.Final
2019-02-25 12:51:55,934 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: io.netty.codec
2019-02-25 12:51:55,934 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: io.netty.codec
2019-02-25 12:51:55,935 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   io.netty.handler/4.1.8.Final
2019-02-25 12:51:55,936 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: io.netty.handler
2019-02-25 12:51:55,936 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: io.netty.handler
2019-02-25 12:51:55,938 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   io.netty.codec-http/4.1.8.Final
2019-02-25 12:51:55,939 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: io.netty.codec-http
2019-02-25 12:51:55,939 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: io.netty.codec-http
2019-02-25 12:51:55,941 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   wrap_file__home_alpine_odl_system_net_java_dev_stax-utils_stax-utils_20070216_stax-utils-20070216.jar/0.0.0
2019-02-25 12:51:55,942 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: wrap_file__home_alpine_odl_system_net_java_dev_stax-utils_stax-utils_20070216_stax-utils-20070216.jar
2019-02-25 12:51:55,942 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: wrap_file__home_alpine_odl_system_net_java_dev_stax-utils_stax-utils_20070216_stax-utils-20070216.jar
2019-02-25 12:51:55,943 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   wrap_file__home_alpine_odl_system_org_json_json_20131018_json-20131018.jar/0.0.0
2019-02-25 12:51:55,944 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: wrap_file__home_alpine_odl_system_org_json_json_20131018_json-20131018.jar
2019-02-25 12:51:55,944 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: wrap_file__home_alpine_odl_system_org_json_json_20131018_json-20131018.jar
2019-02-25 12:51:55,946 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.yangtools.yang-model-util/1.2.2
2019-02-25 12:51:55,947 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.yangtools.yang-model-util
2019-02-25 12:51:55,947 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.yangtools.yang-model-util
2019-02-25 12:51:55,948 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.yangtools.yang-data-util/1.2.2
2019-02-25 12:51:55,949 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.yangtools.yang-data-util
2019-02-25 12:51:55,949 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.yangtools.yang-data-util
2019-02-25 12:51:55,951 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.yangtools.yang-data-impl/1.2.2
2019-02-25 12:51:55,952 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.yangtools.yang-data-impl
2019-02-25 12:51:55,953 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.yangtools.yang-data-impl
2019-02-25 12:51:55,954 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.controller.sal-common-impl/1.6.2
2019-02-25 12:51:55,955 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | Bundle Considered for SPI providers: org.opendaylight.controller.sal-common-impl
2019-02-25 12:51:55,955 | INFO  | pool-4-thread-1  | bundle                           | 111 - org.apache.aries.spifly.dynamic.bundle - 1.0.1 | No 'SPI-Provider' Manifest header. Skipping bundle: org.opendaylight.controller.sal-common-impl
2019-02-25 12:51:55,956 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 6 - org.apache.karaf.features.core - 4.0.10 |   org.opendaylight.mdsal.common-api/2.3.2
